date,house,housecode,link,price,region,size,title
2023-03-09,青山,104109293964,https://wh.lianjia.com/ershoufang/104109293964.html,275.0,青扬六和 ,146.91,50万精装满二大三房南北通透奥山商场旁边地铁口有车位
2023-03-09,王家湾,104109842886,https://wh.lianjia.com/ershoufang/104109842886.html,151.6,中国铁建国际城 ,93.87,中国铁建央企开发  南北朝向  业主诚心出售  可看湖！
2023-03-09,白沙洲,104109726325,https://wh.lianjia.com/ershoufang/104109726325.html,213.0,保利新武昌K4地块 ,106.77,保利新武昌K4地块 精装大三房 交通便利 诚心出售
2023-03-09,华科大,104109139507,https://wh.lianjia.com/ershoufang/104109139507.html,315.0,南益巴黎豪庭 ,136.14,巴黎豪庭 小高层 南北通透 满五年唯一 精装修 随时看
2023-03-09,南湖沃尔玛,104110017577,https://wh.lianjia.com/ershoufang/104110017577.html,216.0,招商雍华府 ,95.79,百年招商开发 南湖12号线地铁口 精装东边户南北双阳台
2023-03-09,长港路,104107357759,https://wh.lianjia.com/ershoufang/104107357759.html,205.0,泽皓雅居 ,138.34,精装电梯三房 交通便利 房型通透 交通便利
2023-03-09,唐家墩,104107171883,https://wh.lianjia.com/ershoufang/104107171883.html,190.0,万科汉口传奇唐樾 ,85.8,万科品质 传奇唐樾 婚房装修三房 产证满二 诚心出售
2023-03-09,七里庙,104106512153,https://wh.lianjia.com/ershoufang/104106512153.html,238.0,中海琴台华府 ,126.76,中海 通透三房 50万精装修  约看房
2023-03-09,白沙洲,104110212384,https://wh.lianjia.com/ershoufang/104110212384.html,155.0,华润紫云府二期 ,89.95,满二，精装修，采光视野好，诚心卖房
2023-03-09,新南湖,104109277779,https://wh.lianjia.com/ershoufang/104109277779.html,487.0,大华南湖公园世家三期 ,157.34,多层电梯洋房，不临街，精装修，地铁口，业主诚心卖
2023-03-09,金融港,104109495816,https://wh.lianjia.com/ershoufang/104109495816.html,247.0,当代国际花园四期 ,89.7,四期小高层精装电梯三房，南北朝向，中高楼层采光好
2023-03-09,后湖,104108424331,https://wh.lianjia.com/ershoufang/104108424331.html,228.0,新地盛世东方 ,117.12,地铁口 楼层吉佳 独立玄关入户 阳光充足 满五唯一
2023-03-09,常青路,104109144276,https://wh.lianjia.com/ershoufang/104109144276.html,130.0,香缇美景 ,100.95,地铁7号 园博园 正规三房 老证 诚心卖！
2023-03-09,四新,104109465743,https://wh.lianjia.com/ershoufang/104109465743.html,142.0,光明上海府邸 ,96.39,四新小三房 配套齐全  满二少税 无连廊可看房
2023-03-09,王家湾,104109721187,https://wh.lianjia.com/ershoufang/104109721187.html,166.0,汉阳人信汇四期天誉 ,88.65,人信汇四期好楼层马上老证诚心出售
2023-03-09,白沙洲,104109584810,https://wh.lianjia.com/ershoufang/104109584810.html,185.0,东原启城一期 ,112.68,店长推荐 东原一期 5号线 精装三房 急卖
2023-03-09,青山,104108391422,https://wh.lianjia.com/ershoufang/104108391422.html,168.0,八大家花園 ,97.93,精装把头户型前后开阔，值得一看，
2023-03-09,青山,104109348565,https://wh.lianjia.com/ershoufang/104109348565.html,205.0,东兴天地C区 ,129.84,精装临地铁 老证 看江效果好 业主急售 拎包入住
2023-03-09,长港路,104106543389,https://wh.lianjia.com/ershoufang/104106543389.html,283.0,金色雅园金池苑 ,126.48,《贝壳优选》长港地铁口、精装、红领巾+慧泉、老证
2023-03-09,白沙洲,104108074104,https://wh.lianjia.com/ershoufang/104108074104.html,121.0,湘龙鑫城 ,104.98,三环内精装自住保养好三房拎包入住。
2023-03-09,青山,104108391422,https://wh.lianjia.com/ershoufang/104108391422.html,168.0,八大家花園 ,97.93,精装把头户型前后开阔，值得一看，
2023-03-09,白沙洲,104109584810,https://wh.lianjia.com/ershoufang/104109584810.html,185.0,东原启城一期 ,112.68,店长推荐 东原一期 5号线 精装三房 急卖
2023-03-09,团结大道,104110198800,https://wh.lianjia.com/ershoufang/104110198800.html,320.0,保利城四期 ,116.91,央企保利城四期中间楼层，70W装修诚心出售
2023-03-09,金融港,104108308158,https://wh.lianjia.com/ershoufang/104108308158.html,145.0,万科魅力之城北区 ,93.61,此房满五唯一，自住精装修，一楼带大花园
2023-03-09,青山,104109462612,https://wh.lianjia.com/ershoufang/104109462612.html,128.0,绿地香树花城派克公馆 ,92.25,派克公馆精装修三房拎包入住，楼层好，诚意出.
2023-03-09,新南湖,104109277779,https://wh.lianjia.com/ershoufang/104109277779.html,487.0,大华南湖公园世家三期 ,157.34,多层电梯洋房，不临街，精装修，地铁口，业主诚心卖
2023-03-09,白沙洲,104109533340,https://wh.lianjia.com/ershoufang/104109533340.html,158.0,复地悦城二期东区 ,89.33,新二环 复地悦城东区 产证满二 不临高架
2023-03-09,台北香港路,104109807390,https://wh.lianjia.com/ershoufang/104109807390.html,202.0,西马名仕 ,101.02,西马名仕 大三房 满五唯一 诚心出售
2023-03-09,南湖沃尔玛,104109469114,https://wh.lianjia.com/ershoufang/104109469114.html,335.0,水域天际 ,112.25,水域天际 通透三房两卫 满五年唯一 中高层
2023-03-09,七里庙,104106512153,https://wh.lianjia.com/ershoufang/104106512153.html,238.0,中海琴台华府 ,126.76,中海 通透三房 50万精装修  约看房
2023-03-09,白沙洲,104110212384,https://wh.lianjia.com/ershoufang/104110212384.html,155.0,华润紫云府二期 ,89.95,满二，精装修，采光视野好，诚心卖房
2023-03-09,长港路,104107357823,https://wh.lianjia.com/ershoufang/104107357823.html,219.0,锦绣人家 ,149.94,贝壳精选 锦绣人家 不临铁路与马路 南北通 大阳台
2023-03-09,唐家墩,104109235340,https://wh.lianjia.com/ershoufang/104109235340.html,303.0,万科汉口传奇唐樾 ,121.56,万科汉口传奇唐樾，满二，全新没住人。高楼层随时看房
2023-03-09,后湖,104109039428,https://wh.lianjia.com/ershoufang/104109039428.html,190.0,新地盛世东方 ,91.95,地铁口通透精装三房，不临街老证，拎包入住，诚心出售
2023-03-09,四新,104108717458,https://wh.lianjia.com/ershoufang/104108717458.html,194.0,和昌森林湖 ,94.04,3号线旁28万精装3房，边户，有万达广场，生活方便
2023-03-09,后湖,104108424331,https://wh.lianjia.com/ershoufang/104108424331.html,228.0,新地盛世东方 ,117.12,地铁口 楼层吉佳 独立玄关入户 阳光充足 满五唯一
2023-03-09,金融港,104109495816,https://wh.lianjia.com/ershoufang/104109495816.html,247.0,当代国际花园四期 ,89.7,四期小高层精装电梯三房，南北朝向，中高楼层采光好
2023-03-09,百步亭,104109104295,https://wh.lianjia.com/ershoufang/104109104295.html,172.0,秀泽园北区 ,123.03,秀泽园中间楼层三阳台南·北通透满五唯一诚心售
2023-03-09,光谷东,104107954714,https://wh.lianjia.com/ershoufang/104107954714.html,175.0,碧桂园生态城剑桥郡 ,129.27,碧桂园生态城剑桥郡  一梯两户高层洋房  质优税少！
2023-03-09,台北香港路,104106117138,https://wh.lianjia.com/ershoufang/104106117138.html,240.0,万科金域时代 ,89.46,万科物业，金域时代 功能性小三房 精装修 诚意出售
2023-03-09,百步亭,104109862878,https://wh.lianjia.com/ershoufang/104109862878.html,157.0,秀泽园北区 ,111.59,百步亭稀有带独立院子的3房，30平独享，奈斯得很
2023-03-09,珞狮南路,104106478786,https://wh.lianjia.com/ershoufang/104106478786.html,153.0,金地西岸故事 ,93.43,珞狮南路 金地物业 南北通透三居室 中层满五年
2023-03-09,后湖,104108999544,https://wh.lianjia.com/ershoufang/104108999544.html,150.0,统建同安家园 ,113.97,后湖大道同安家园四期南北朝向老证精装三房出售
2023-03-09,团结大道,104109230163,https://wh.lianjia.com/ershoufang/104109230163.html,226.0,金地自在城 ,117.77,地铁口 金地自在城 精装南北通透双阳台三居 满二诚售
2023-03-09,黄家湖,104110175677,https://wh.lianjia.com/ershoufang/104110175677.html,125.5,武汉融创城 ,93.0,武汉融创城 3室2厅 南 北
2023-03-09,四新,104110190725,https://wh.lianjia.com/ershoufang/104110190725.html,109.0,老关新城 ,83.03,老关新城 高层 精装30万 拎包入住
2023-03-09,街道口,104110208937,https://wh.lianjia.com/ershoufang/104110208937.html,137.0,鸿福花园 ,80.33,鸿福花园户型好公摊小，视野开阔，风景宜人，闹中取静
2023-03-09,蔡甸城区,104110202925,https://wh.lianjia.com/ershoufang/104110202925.html,68.8,祥鑫天骄城 ,94.72,祥鑫天骄城  电梯大两房 诚心出售
2023-03-09,沌口,104110213911,https://wh.lianjia.com/ershoufang/104110213911.html,63.0,枫桦苇岸 ,67.63,枫桦苇岸两居室 南北朝向精装自住中高楼层 诚心出售
2023-03-09,吴家山,104110228291,https://wh.lianjia.com/ershoufang/104110228291.html,95.0,怡华逸天地 ,90.43,急售，怡华5栋商品房，户型方正，毛坯可随心装
2023-03-09,金融港,104110218999,https://wh.lianjia.com/ershoufang/104110218999.html,125.0,星天地 ,82.9,星天地精装大两室 高楼层采光好 小区中间安静不吵闹
2023-03-09,阳逻,104107036483,https://wh.lianjia.com/ershoufang/104107036483.html,34.0,新澳城市印象 ,46.08,此房户型方正格局好，高层视野开阔采光好，生活便捷
2023-03-09,蔡甸城区,104109930952,https://wh.lianjia.com/ershoufang/104109930952.html,59.8,丽水新城 ,85.0,精装修，户型通透，采光好，拎包入住。
2023-03-09,金融港,104109698819,https://wh.lianjia.com/ershoufang/104109698819.html,120.0,水晶郦都 ,78.4,近地铁口 水晶郦都 三期 好楼层两房
2023-03-09,盘龙城,104107937652,https://wh.lianjia.com/ershoufang/104107937652.html,81.0,F阳光城 ,92.71,精装2房，房东自己自住的房子！户型通透采光好无遮挡
2023-03-09,蔡甸城区,104109168754,https://wh.lianjia.com/ershoufang/104109168754.html,25.8,古井路37号 ,51.03,莲花湖公园旁，南北通透，带小院小两房
2023-03-09,盘龙城,104109991745,https://wh.lianjia.com/ershoufang/104109991745.html,85.0,翰林公馆 ,88.87,万达广场商圈 翰林公馆 精装两房户型方正 老证随时看
2023-03-09,金融港,104109702734,https://wh.lianjia.com/ershoufang/104109702734.html,93.0,中冶创业苑 ,66.27,藏龙东街小户型，地铁口户型房子，正朝南！
2023-03-09,文化大道,104107831926,https://wh.lianjia.com/ershoufang/104107831926.html,85.0,联投龙湾一期 ,84.22,汤逊湖，联投龙湾一期，两室两厅一厨一卫
2023-03-09,塔子湖,104109045086,https://wh.lianjia.com/ershoufang/104109045086.html,172.0,越秀星汇君泊 ,91.41,后排不临街、中高楼层、采光视野好、老证税费少诚心卖
2023-03-09,金融港,104109516988,https://wh.lianjia.com/ershoufang/104109516988.html,113.0,当代卡梅尔小镇 ,84.67,卡梅尔小镇朝南两房，中高楼层，满五唯一，诚心出售！
2023-03-09,沌口,104109953883,https://wh.lianjia.com/ershoufang/104109953883.html,112.0,爱佳798 ,86.11,爱佳798 高楼层视野开阔 户型方正 证满两年 诚意出售
2023-03-09,团结大道,104106771086,https://wh.lianjia.com/ershoufang/104106771086.html,86.0,花样年幸福万象 ,44.52,业主急售，低总价，血亏40万，随时看房
2023-03-09,藏龙岛,104109465042,https://wh.lianjia.com/ershoufang/104109465042.html,86.0,阳光100大湖第 ,86.86,满五不唯一  精装高层 一线湖景房
2023-03-09,卓刀泉,104109962660,https://wh.lianjia.com/ershoufang/104109962660.html,155.0,保利拉菲 ,72.41,东南挂角采光面广 满五唯一 装修好 拎包即住
2023-03-09,四新,104109850043,https://wh.lianjia.com/ershoufang/104109850043.html,68.0,翰林苑小区 ,67.28,此房满五唯一，税费少，不临街 。
2023-03-09,藏龙岛,104109404676,https://wh.lianjia.com/ershoufang/104109404676.html,107.0,保利清能西海岸南区 ,76.34,保利清能南区精装两房 拧包入住 中间楼层 不临街 满二
2023-03-09,中法生态城,104106951019,https://wh.lianjia.com/ershoufang/104106951019.html,33.0,军工社区零二小区 ,54.05,零二社区2房，朝南格局，采光好，环境舒适
2023-03-09,将军路,104109518658,https://wh.lianjia.com/ershoufang/104109518658.html,52.0,将军公寓 ,62.03,福园小区户型方正 采光好   中间楼层
2023-03-09,庙山,104108920467,https://wh.lianjia.com/ershoufang/104108920467.html,76.5,保利海寓 ,91.49,保利品牌开发商 精装修 满二 诚心出售 朝南两房
2023-03-09,藏龙岛,104109519913,https://wh.lianjia.com/ershoufang/104109519913.html,98.0,保利清能西海岸南区 ,76.72,精装两房 户型方正格局好 即将满两年 看房方便
2023-03-09,常青花园,104106775455,https://wh.lianjia.com/ershoufang/104106775455.html,57.8,美联奥林匹克花园一期 ,34.91,美联9栋朝南一居室，采光充足，无遮挡，厨卫齐全
2023-03-09,钟家村,104108926945,https://wh.lianjia.com/ershoufang/104108926945.html,97.0,三里民居 ,75.75,江堤中路，江腾三里民居南北精装小三房老证 诚心出售
2023-03-09,金银湖,104109843365,https://wh.lianjia.com/ershoufang/104109843365.html,115.0,万科四季花城 ,84.07,低密度洋房小区，通透两房，出门地铁6号线，万科物业
2023-03-09,金融港,104104997782,https://wh.lianjia.com/ershoufang/104104997782.html,105.0,当代卡梅尔小镇 ,68.94,花园洋房，公摊少，复式楼，带30平大露台，诚心出售！
2023-03-09,庙山,104109797394,https://wh.lianjia.com/ershoufang/104109797394.html,80.0,保利海上五月花一期 ,71.01,满五唯一，中间楼层，精装修 ，采光视野好，保利品牌
2023-03-09,金银湖,104109451180,https://wh.lianjia.com/ershoufang/104109451180.html,103.0,泰跃金河 ,141.27,急 店长推荐大三房 格局好 无遮挡
2023-03-09,常青花园,104104911316,https://wh.lianjia.com/ershoufang/104104911316.html,127.0,美联奥林匹克花园一期 ,85.9,老证简装两室 电梯中间楼层 户型方正采光好 带大阳台
2023-03-09,金银湖,104109829479,https://wh.lianjia.com/ershoufang/104109829479.html,124.0,金湖湾 ,89.05,一线 独立观景阳台 明亮采光视野！ 离湖仅30米左右
2023-03-09,常青花园,104109856603,https://wh.lianjia.com/ershoufang/104109856603.html,121.8,常青花园第一社区 ,81.25,采光好，证满五年，诚心出售，带大露台
2023-03-09,金银湖,104109843365,https://wh.lianjia.com/ershoufang/104109843365.html,115.0,万科四季花城 ,84.07,低密度洋房小区，通透两房，出门地铁6号线，万科物业
2023-03-09,庙山,104109797394,https://wh.lianjia.com/ershoufang/104109797394.html,80.0,保利海上五月花一期 ,71.01,满五唯一，中间楼层，精装修 ，采光视野好，保利品牌
2023-03-09,常青花园,104106775455,https://wh.lianjia.com/ershoufang/104106775455.html,57.8,美联奥林匹克花园一期 ,34.91,美联9栋朝南一居室，采光充足，无遮挡，厨卫齐全
2023-03-09,常青花园,104109856603,https://wh.lianjia.com/ershoufang/104109856603.html,121.8,常青花园第一社区 ,81.25,采光好，证满五年，诚心出售，带大露台
2023-03-09,关西长职,104109665836,https://wh.lianjia.com/ershoufang/104109665836.html,65.0,金地中心城 ,36.07,金地中心城 产权70年住宅 精装一房 带天然气阳台电梯
2023-03-09,金融港,104104997782,https://wh.lianjia.com/ershoufang/104104997782.html,105.0,当代卡梅尔小镇 ,68.94,花园洋房，公摊少，复式楼，带30平大露台，诚心出售！
2023-03-09,四新,104108912953,https://wh.lianjia.com/ershoufang/104108912953.html,127.0,新城印象 ,87.26,国博旁精装两房，婚房装修，前面无遮挡，看房方便
